entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2023-11-08 15:00:00+00:00,2023-11-09 14:00:00+00:00,-1,1955.2350000000001,1957.7851995868673,1957.6101995868673,1923.8914855839744,0.31,-97.65618719288213,-0.19769980776280285,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2009.47, 'don_lower': 1956.71, 'atr': 3.9398143020032137, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-11-08 14:00:00+0000', tz='UTC')}"
2023-11-10 14:00:00+00:00,2023-11-13 17:00:00+00:00,-1,1942.4650000000001,1946.8650075345042,1946.6900075345043,1910.484934899768,0.31,-155.0002335696266,-0.3079290230256312,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2009.47, 'don_lower': 1943.11, 'atr': 4.0181331375290075, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-11-10 13:00:00+0000', tz='UTC')}"
2023-11-21 13:00:00+00:00,2023-11-22 15:00:00+00:00,1,1997.7649999999999,1992.890511375564,1993.065511375564,2033.548461749096,0.27,-120.81119285976656,-0.24545679712045193,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1994.3, 'don_lower': 1931.6, 'atr': 4.501057718637012, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-11-21 12:00:00+0000', tz='UTC')}"
2023-11-27 01:00:00+00:00,2023-11-28 18:00:00+00:00,1,2012.155,2040.525,2042.8843198701607,,0.32,920.6400000000037,1.8392600586750294,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2007.53, 'don_lower': 1931.6, 'atr': 3.864289983770078, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2023-11-27 00:00:00+0000', tz='UTC')}"
2023-11-28 23:00:00+00:00,2023-11-29 09:00:00+00:00,1,2044.575,2036.0359457547281,2036.210945754728,2075.9359009858076,0.31,-252.31068160342974,-0.508120826623703,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2042.98, 'don_lower': 1943.76, 'atr': 3.9482376232259764, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-11-28 22:00:00+0000', tz='UTC')}"
2023-12-01 18:00:00+00:00,2023-12-04 00:00:00+00:00,1,2071.965,2117.355,2121.8740073747504,,0.2,931.7999999999975,1.8475628816806908,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2067.68, 'don_lower': 1965.4, 'atr': 6.260500921843802, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2023-12-01 17:00:00+0000', tz='UTC')}"
2023-12-11 14:00:00+00:00,2023-12-12 13:00:00+00:00,-1,1986.505,1990.4085096873243,1990.2335096873244,1947.7956571663651,0.25,-102.58774218310577,-0.20696394866711393,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2144.77, 'don_lower': 1990.14, 'atr': 4.87804285420435, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-12-11 13:00:00+0000', tz='UTC')}"
2023-12-22 10:00:00+00:00,2023-12-26 14:00:00+00:00,1,2055.905,2055.949893544269,2056.124893544269,2087.8025967405138,0.31,50.991699872329356,0.1014658731645198,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2055.09, 'don_lower': 1973.0, 'atr': 4.009074592564206, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-12-22 09:00:00+0000', tz='UTC')}"
2023-12-28 01:00:00+00:00,2023-12-28 09:00:00+00:00,1,2087.1850000000004,2073.06608388355,2073.2410838835503,2121.7572485332503,0.29,-409.4485673770568,-0.8031866374922122,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2084.51, 'don_lower': 1973.0, 'atr': 4.345906066656331, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-12-28 00:00:00+0000', tz='UTC')}"
2024-01-17 14:00:00+00:00,2024-01-18 18:00:00+00:00,-1,2012.115,2018.1291627915223,2017.9541627915223,1966.820048958405,0.21,-138.8974186219676,-0.28851340694004135,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2070.79, 'don_lower': 2013.16, 'atr': 5.684993880199354, 'exit_reason': 'sl', 'signal_time': Timestamp('2024-01-17 13:00:00+0000', tz='UTC')}"
2024-01-31 14:00:00+00:00,2024-01-31 20:00:00+00:00,1,2051.855,2038.1992577612184,2038.3742577612184,2086.792347313495,0.28,-382.3607826858852,-0.7701544468030593,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2048.64, 'don_lower': 2001.68, 'atr': 4.389043414186929, 'exit_reason': 'sl', 'signal_time': Timestamp('2024-01-31 13:00:00+0000', tz='UTC')}"
2024-02-13 15:00:00+00:00,2024-02-15 08:00:00+00:00,-1,1991.9750000000001,1996.084592705004,1995.9095927050041,1950.3499898137486,0.23,-112.92063221509048,-0.23312400368822775,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2065.54, 'don_lower': 1992.42, 'atr': 5.223751273281438, 'exit_reason': 'sl', 'signal_time': Timestamp('2024-02-13 14:00:00+0000', tz='UTC')}"
2024-02-23 18:00:00+00:00,2024-02-26 14:00:00+00:00,1,2040.7549999999999,2028.0177588449103,2028.1927588449103,2073.9107658488338,0.29,-334.57999349759774,-0.6838754761394004,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2039.87, 'don_lower': 1984.03, 'atr': 4.168845731104255, 'exit_reason': 'sl', 'signal_time': Timestamp('2024-02-23 17:00:00+0000', tz='UTC')}"
2024-02-29 13:00:00+00:00,2024-03-01 08:00:00+00:00,1,2047.685,2039.5855711477952,2039.7605711477952,2078.155895837639,0.31,-238.682294418346,-0.4972844249412006,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2041.39, 'don_lower': 1984.03, 'atr': 3.8294869797049085, 'exit_reason': 'sl', 'signal_time': Timestamp('2024-02-29 12:00:00+0000', tz='UTC')}"
2024-03-01 10:00:00+00:00,2024-03-01 19:00:00+00:00,1,2055.025,2085.595,2086.265477218515,,0.31,947.6699999999911,1.9247310399090094,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2050.78, 'don_lower': 1995.19, 'atr': 3.9269346523143884, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2024-03-01 09:00:00+0000', tz='UTC')}"
2024-03-04 13:00:00+00:00,2024-03-05 11:00:00+00:00,1,2091.7450000000003,2123.4449999999997,2127.160691614181,,0.27,866.6999999999829,1.7803319106268238,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2088.38, 'don_lower': 1995.24, 'atr': 4.453836451772586, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2024-03-04 12:00:00+0000', tz='UTC')}"
2024-03-05 13:00:00+00:00,2024-03-08 14:00:00+00:00,1,2127.8450000000003,2171.015,2174.60223237197,,0.21,948.569999999992,1.9094427692555753,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2127.39, 'don_lower': 2013.15, 'atr': 5.867779046496245, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2024-03-05 12:00:00+0000', tz='UTC')}"
2024-03-20 22:00:00+00:00,2024-03-21 14:00:00+00:00,1,2201.0150000000003,2185.5168182134694,2185.6918182134696,2264.2044214774796,0.15,-214.4727267979642,-0.4492439473851586,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2195.22, 'don_lower': 2123.59, 'atr': 7.918052684684943, 'exit_reason': 'sl', 'signal_time': Timestamp('2024-03-20 21:00:00+0000', tz='UTC')}"
2024-03-31 22:00:00+00:00,2024-04-01 15:00:00+00:00,1,2242.1150000000002,2236.4726821389754,2236.6476821389756,2292.6468581895633,0.12,-62.90781433229786,-0.13401146166485836,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2225.46, 'don_lower': 2146.08, 'atr': 7.47085727369542, 'exit_reason': 'sl', 'signal_time': Timestamp('2024-03-28 19:00:00+0000', tz='UTC')}"
