entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2020-02-18 00:00:00+00:00,2020-02-19 13:00:00+00:00,1,1586.555,1603.3656731530289,1603.5406731530288,,1.03,1772.6993347619666,3.5643787724155405,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1585.33, 'don_lower': 1560.08, 'atr': 1.8734078836089099, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-17 23:00:00+0000', tz='UTC')}"
2020-02-19 20:00:00+00:00,2020-02-20 07:00:00+00:00,1,1612.975,1604.480020293302,1604.655020293302,1629.3299594133962,0.61,-444.9937621085722,-0.8768025841247095,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1611.29, 'don_lower': 1561.92, 'atr': 3.289991882679236, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-19 19:00:00+0000', tz='UTC')}"
2020-02-20 11:00:00+00:00,2020-02-21 08:00:00+00:00,1,1617.655,1633.155,1634.0675208114073,,0.59,938.1,1.8774884680042792,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1612.91, 'don_lower': 1561.92, 'atr': 3.317504162281483, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-02-20 10:00:00+0000', tz='UTC')}"
2020-02-21 12:00:00+00:00,2020-02-24 00:00:00+00:00,1,1637.835,1660.4754378512523,1660.6504378512523,,0.58,1382.7453953726317,2.750437098145216,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1636.55, 'don_lower': 1561.98, 'atr': 3.393148965861403, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-21 11:00:00+0000', tz='UTC')}"
2020-02-28 15:00:00+00:00,2020-03-02 01:00:00+00:00,-1,1583.4650000000001,1600.735625167793,1600.560625167793,1523.639717461435,0.17,-303.80062785247736,-0.592524584292767,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1689.25, 'don_lower': 1603.59, 'atr': 11.998056507713013, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-28 14:00:00+0000', tz='UTC')}"
2020-03-05 17:00:00+00:00,2020-03-06 13:00:00+00:00,1,1667.2649999999999,1670.4730523405647,1670.6480523405646,1694.7826349450809,0.36,129.88988426033245,0.25650297937667704,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1663.77, 'don_lower': 1562.93, 'atr': 5.544526989016184, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-05 16:00:00+0000', tz='UTC')}"
2020-03-08 23:00:00+00:00,2020-03-09 04:00:00+00:00,1,1700.2949999999998,1667.6800712461575,1667.8550712461574,1764.619857507685,0.15,-483.22393130763567,-0.9930641031394561,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1692.09, 'don_lower': 1562.93, 'atr': 12.901971501537023, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-08 22:00:00+0000', tz='UTC')}"
2020-03-12 13:00:00+00:00,2020-03-12 17:00:00+00:00,-1,1596.7250000000001,1598.373385532681,1598.198385532681,1543.938599609538,0.19,-31.319325120934767,-0.06177036842283646,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1703.44, 'don_lower': 1599.01, 'atr': 10.5962800780924, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-12 12:00:00+0000', tz='UTC')}"
2020-03-13 01:00:00+00:00,2020-03-13 07:00:00+00:00,-1,1554.795,1592.1562430391375,1591.9812430391376,1480.8575139217253,0.13,-485.6961595087867,-1.0047060414200966,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1703.44, 'don_lower': 1560.59, 'atr': 14.816497215654955, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-13 00:00:00+0000', tz='UTC')}"
2020-03-13 15:00:00+00:00,2020-03-15 23:00:00+00:00,-1,1534.4550000000002,1558.851308779536,1558.6763087795362,1447.486635773811,0.11,-272.7593965748955,-0.564107834975774,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1703.44, 'don_lower': 1551.31, 'atr': 17.456672845237808, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-13 14:00:00+0000', tz='UTC')}"
2020-03-16 10:00:00+00:00,2020-03-16 15:00:00+00:00,-1,1477.375,1513.9539674011742,1513.7789674011742,1377.8704565882429,0.1,-365.78967401174174,-0.7326817159359598,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1703.44, 'don_lower': 1504.62, 'atr': 19.923908682351435, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-16 09:00:00+0000', tz='UTC')}"
2020-03-24 16:00:00+00:00,2020-03-26 01:00:00+00:00,1,1621.105,1600.2853060720715,1600.4603060720715,1716.1851777242478,0.1,-192.19693927928483,-0.3875908139306399,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1618.12, 'don_lower': 1451.13, 'atr': 19.289035544849536, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-03-24 15:00:00+0000', tz='UTC')}"
2020-04-06 14:00:00+00:00,2020-04-07 08:00:00+00:00,1,1648.7549999999999,1650.2349769335362,1650.4099769335362,1683.791080040382,0.28,52.63935413901818,0.1049355437468051,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1644.52, 'don_lower': 1569.33, 'atr': 7.060216008076389, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-04-06 13:00:00+0000', tz='UTC')}"
2020-04-09 14:00:00+00:00,2020-04-13 21:00:00+00:00,1,1683.225,1715.7920647356425,1715.9670647356425,,0.3,1025.0119420692777,2.041222252037273,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1674.02, 'don_lower': 1569.33, 'atr': 6.597412947128471, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-04-09 13:00:00+0000', tz='UTC')}"
2020-04-14 13:00:00+00:00,2020-04-14 20:00:00+00:00,1,1730.325,1721.7412567293072,1721.9162567293072,1767.728198777877,0.26,-223.17732503801335,-0.45013889201668167,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1727.53, 'don_lower': 1599.97, 'atr': 7.529639755575417, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-04-14 12:00:00+0000', tz='UTC')}"
2020-05-01 06:00:00+00:00,2020-05-01 15:00:00+00:00,-1,1672.105,1689.5234723951648,1689.348472395165,1638.17305520967,0.29,-505.1356994597799,-1.0101487679505332,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1738.78, 'don_lower': 1680.67, 'atr': 6.8233889580659755, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-05-01 05:00:00+0000', tz='UTC')}"
2020-05-14 14:00:00+00:00,2020-05-18 01:00:00+00:00,1,1732.175,1757.885,1759.6597816777796,,0.36,983.1600000000013,1.9396457197358241,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1723.6, 'don_lower': 1681.14, 'atr': 5.541956335555928, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-05-14 13:00:00+0000', tz='UTC')}"
